@RELATION kalman_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-838.800537109,170.979324341,65.9144897461,50.4098625183,36.1425933838,42.3968849182,32.2762451172,28.5958862305,23.6444911957,22.0142631531,21.7640113831,20.4711990356,15.2369031906,49.1222953796,49.1222953796,49.1222953796,49.1222953796,49.1222953796,-12.8360824585,-5.00976610184,-3.5381231308,-2.95009803772,-2.95009803772,-2.95009803772,-2.95009803772,-2.95009803772,-53.0593643188,-53.0593643188,-53.0593643188,-53.0593643188,-53.0593643188,7.3325304985,1.3663816452,0.762242853642,0.244844317436,0.244844317436,0.244844317436,0.244844317436,0.244844317436,46.5986061096,15.337395668,10.8020563126,10.5478525162,10.1536273956,9.09229850769,9.40859985352,10.0217781067,9.59485530853,11.4182901382,10.8486366272,8.96437835693,11.3254547119,4.43687534332,4.43687534332,4.43687534332,4.43687534332,4.43687534332,2.39638876915,1.88727128506,1.43870532513,1.51486051083,1.51486051083,1.51486051083,1.51486051083,1.51486051083,2.97014212608,2.97014212608,2.97014212608,2.97014212608,2.97014212608,1.35501420498,1.30866217613,1.29846668243,1.08042836189,1.08042836189,1.08042836189,1.08042836189,1.08042836189,normal_breath
-839.985534668,171.192779541,65.5907058716,50.5168380737,36.5901145935,42.716796875,32.6598625183,28.7089958191,23.535243988,21.8687782288,21.6003284454,20.7325992584,15.2946863174,49.2161254883,49.2161254883,49.2161254883,49.2161254883,49.2161254883,-12.8501405716,-5.03372097015,-3.58211612701,-3.00156021118,-3.00156021118,-3.00156021118,-3.00156021118,-3.00156021118,-53.1689834595,-53.1689834595,-53.1689834595,-53.1689834595,-53.1689834595,7.28184318542,1.29785585403,0.770856380463,0.286388546228,0.286388546228,0.286388546228,0.286388546228,0.286388546228,47.464214325,15.3382863998,11.1207180023,10.3577928543,10.0980358124,9.01648426056,9.63387203217,9.84110164642,9.66822338104,11.3002328873,10.7262554169,9.09185314178,11.3304615021,4.50585508347,4.50585508347,4.50585508347,4.50585508347,4.50585508347,2.39395070076,1.87256193161,1.40291035175,1.47247982025,1.47247982025,1.47247982025,1.47247982025,1.47247982025,3.02388715744,3.02388715744,3.02388715744,3.02388715744,3.02388715744,1.33577525616,1.33264517784,1.2766700983,1.08312261105,1.08312261105,1.08312261105,1.08312261105,1.08312261105,normal_breath
-841.245666504,170.972991943,65.3064575195,50.4625358582,36.5356636047,42.8887710571,33.1657562256,29.0609836578,23.6631126404,22.1263465881,21.5357246399,21.2159061432,15.4525260925,49.3673744202,49.3673744202,49.3673744202,49.3673744202,49.3673744202,-12.7748298645,-4.99440860748,-3.55022978783,-2.99243068695,-2.99243068695,-2.99243068695,-2.99243068695,-2.99243068695,-53.2414131165,-53.2414131165,-53.2414131165,-53.2414131165,-53.2414131165,7.25255441666,1.23734307289,0.749057173729,0.266976833344,0.266976833344,0.266976833344,0.266976833344,0.266976833344,48.8068237305,15.3612546921,11.2269649506,10.3541078568,10.1681070328,8.90372467041,9.97198581696,9.85309886932,9.61778640747,11.5308532715,10.6625165939,9.45451831818,11.4053707123,4.64592647552,4.64592647552,4.64592647552,4.64592647552,4.64592647552,2.43157362938,1.88855099678,1.42551279068,1.48606288433,1.48606288433,1.48606288433,1.48606288433,1.48606288433,3.08589696884,3.08589696884,3.08589696884,3.08589696884,3.08589696884,1.32790589333,1.33414590359,1.27256667614,1.09968173504,1.09968173504,1.09968173504,1.09968173504,1.09968173504,normal_breath
-842.870117188,170.571395874,65.3385238647,50.4416236877,36.8077163696,42.9604415894,33.2853240967,29.1268615723,23.9358654022,22.2434921265,21.611661911,21.3052635193,15.5577898026,49.5216941833,49.5216941833,49.5216941833,49.5216941833,49.5216941833,-12.727856636,-4.9846534729,-3.54861521721,-3.00326657295,-3.00326657295,-3.00326657295,-3.00326657295,-3.00326657295,-53.3447151184,-53.3447151184,-53.3447151184,-53.3447151184,-53.3447151184,7.22163963318,1.22567415237,0.737920641899,0.27035728097,0.27035728097,0.27035728097,0.27035728097,0.27035728097,50.1501121521,15.3684768677,11.3539524078,10.4340438843,10.152422905,9.0730381012,10.0076704025,9.7612361908,9.7662525177,11.5301895142,10.5148925781,9.39994716644,11.5011339188,4.74892425537,4.74892425537,4.74892425537,4.74892425537,4.74892425537,2.44291853905,1.86540484428,1.40178585052,1.47354257107,1.47354257107,1.47354257107,1.47354257107,1.47354257107,3.16646766663,3.16646766663,3.16646766663,3.16646766663,3.16646766663,1.3354446888,1.36457788944,1.27086448669,1.0874131918,1.0874131918,1.0874131918,1.0874131918,1.0874131918,normal_breath
-843.204833984,170.655548096,65.3582839966,50.5206680298,36.4530220032,42.6204414368,32.7924804688,29.0170822144,24.6862430573,22.6586399078,21.6421012878,20.9671058655,15.480802536,49.5602684021,49.5602684021,49.5602684021,49.5602684021,49.5602684021,-12.677854538,-4.92646217346,-3.51128053665,-2.95846796036,-2.95846796036,-2.95846796036,-2.95846796036,-2.95846796036,-53.2867660522,-53.2867660522,-53.2867660522,-53.2867660522,-53.2867660522,7.31000852585,1.26723766327,0.711278259754,0.198206022382,0.198206022382,0.198206022382,0.198206022382,0.198206022382,50.4417190552,15.362408638,11.4094724655,10.4137716293,10.2999563217,9.13243484497,10.3327541351,9.62428474426,10.1715326309,11.6980648041,10.671541214,9.13649082184,11.4226388931,4.763048172,4.763048172,4.763048172,4.763048172,4.763048172,2.44229865074,1.88918948174,1.41991150379,1.50532078743,1.50532078743,1.50532078743,1.50532078743,1.50532078743,3.14566135406,3.14566135406,3.14566135406,3.14566135406,3.14566135406,1.38473415375,1.38956224918,1.25508511066,1.10728156567,1.10728156567,1.10728156567,1.10728156567,1.10728156567,normal_breath
-843.523803711,170.747131348,65.2804489136,50.6525306702,36.1522445679,42.1921272278,32.4863586426,28.9764881134,24.7980327606,22.6414737701,21.825548172,21.0866336823,15.7377157211,49.5654335022,49.5654335022,49.5654335022,49.5654335022,49.5654335022,-12.6814622879,-4.89628171921,-3.46722173691,-2.87718868256,-2.87718868256,-2.87718868256,-2.87718868256,-2.87718868256,-53.2679672241,-53.2679672241,-53.2679672241,-53.2679672241,-53.2679672241,7.35432577133,1.30915415287,0.74135863781,0.190279692411,0.190279692411,0.190279692411,0.190279692411,0.190279692411,50.5303649902,15.4212398529,11.4956035614,10.3749465942,10.3204622269,9.2655582428,10.1749649048,9.53703594208,10.1748638153,11.7438907623,10.7102622986,9.22539615631,11.4685316086,4.75766181946,4.75766181946,4.75766181946,4.75766181946,4.75766181946,2.43932771683,1.92284595966,1.46201813221,1.54530525208,1.54530525208,1.54530525208,1.54530525208,1.54530525208,3.13157939911,3.13157939911,3.13157939911,3.13157939911,3.13157939911,1.4056571722,1.39306426048,1.24568712711,1.09566569328,1.09566569328,1.09566569328,1.09566569328,1.09566569328,normal_breath
-845.819946289,170.258026123,65.2020339966,51.3031692505,36.1917457581,41.4257316589,32.2683944702,28.7771015167,25.4779071808,23.3899250031,22.1422557831,21.3659820557,16.3878211975,49.7500534058,49.7500534058,49.7500534058,49.7500534058,49.7500534058,-12.5936717987,-4.83425378799,-3.41265559196,-2.75057578087,-2.75057578087,-2.75057578087,-2.75057578087,-2.75057578087,-53.3686714172,-53.3686714172,-53.3686714172,-53.3686714172,-53.3686714172,7.4110918045,1.37731218338,0.795064270496,0.173348814249,0.173348814249,0.173348814249,0.173348814249,0.173348814249,50.6765403748,15.2424659729,11.4020204544,10.5226039886,10.372584343,9.36677074432,10.378030777,9.40678215027,10.3216619492,11.7075710297,10.5431518555,9.22602558136,11.2877750397,4.73186063766,4.73186063766,4.73186063766,4.73186063766,4.73186063766,2.3966126442,1.91016209126,1.45875382423,1.56708908081,1.56708908081,1.56708908081,1.56708908081,1.56708908081,3.14251041412,3.14251041412,3.14251041412,3.14251041412,3.14251041412,1.44383358955,1.41596508026,1.27501189709,1.11123108864,1.11123108864,1.11123108864,1.11123108864,1.11123108864,normal_breath
-850.31036377,169.653457642,64.3945770264,51.7325820923,36.7837982178,41.0779457092,32.3070335388,28.8299217224,26.5342254639,24.4930610657,22.9070205688,21.8109436035,17.1737689972,50.1679534912,50.1679534912,50.1679534912,50.1679534912,50.1679534912,-12.4084157944,-4.67360019684,-3.3376584053,-2.65630173683,-2.65630173683,-2.65630173683,-2.65630173683,-2.65630173683,-53.6004714966,-53.6004714966,-53.6004714966,-53.6004714966,-53.6004714966,7.42857646942,1.37858378887,0.812957823277,0.156161382794,0.156161382794,0.156161382794,0.156161382794,0.156161382794,47.9730300903,14.8603096008,10.6760082245,10.2476625443,10.1096220016,9.2379989624,9.79823207855,8.79948329926,9.96908950806,10.8882274628,10.1410074234,9.02867794037,11.0904188156,4.4081788063,4.4081788063,4.4081788063,4.4081788063,4.4081788063,2.18247151375,1.77721524239,1.45318520069,1.56353616714,1.56353616714,1.56353616714,1.56353616714,1.56353616714,2.98865532875,2.98865532875,2.98865532875,2.98865532875,2.98865532875,1.4552103281,1.33914732933,1.17020070553,1.10238337517,1.10238337517,1.10238337517,1.10238337517,1.10238337517,normal_breath
-856.21081543,168.608215332,62.9963798523,52.1158332825,37.3018226624,40.8380584717,32.8641700745,29.3850460052,27.5380630493,25.6324501038,24.0340442657,22.6989364624,18.0635128021,50.7630577087,50.7630577087,50.7630577087,50.7630577087,50.7630577087,-12.1362867355,-4.4379992485,-3.22013783455,-2.54639220238,-2.54639220238,-2.54639220238,-2.54639220238,-2.54639220238,-53.9178009033,-53.9178009033,-53.9178009033,-53.9178009033,-53.9178009033,7.38287734985,1.32314693928,0.817881464958,0.116329036653,0.116329036653,0.116329036653,0.116329036653,0.116329036653,43.853767395,14.0724620819,9.57342720032,9.98412036896,9.66910171509,9.42872714996,9.60999488831,8.83427524567,9.41082286835,10.0063447952,9.27810764313,8.48750686646,10.7029600143,3.94659399986,3.94659399986,3.94659399986,3.94659399986,3.94659399986,1.96894478798,1.64786565304,1.44683456421,1.54327213764,1.54327213764,1.54327213764,1.54327213764,1.54327213764,2.72555708885,2.72555708885,2.72555708885,2.72555708885,2.72555708885,1.43449413776,1.33530247211,1.16389274597,1.12850570679,1.12850570679,1.12850570679,1.12850570679,1.12850570679,normal_breath
-861.71685791,167.585784912,62.1688728333,52.6625556946,38.2205429077,40.1912384033,33.2930488586,29.6496524811,28.2040615082,26.596944809,24.8264961243,23.328836441,19.2933807373,51.2608757019,51.2608757019,51.2608757019,51.2608757019,51.2608757019,-11.9467201233,-4.3023481369,-3.16324520111,-2.43802857399,-2.43802857399,-2.43802857399,-2.43802857399,-2.43802857399,-54.2518196106,-54.2518196106,-54.2518196106,-54.2518196106,-54.2518196106,7.34128475189,1.31197619438,0.857876121998,0.151084125042,0.151084125042,0.151084125042,0.151084125042,0.151084125042,39.7065849304,12.7701721191,8.82575416565,9.67124938965,9.58775520325,9.16070270538,9.14757728577,8.56409835815,8.62275505066,9.31983566284,8.85122871399,8.12588500977,9.48323822021,3.3478076458,3.3478076458,3.3478076458,3.3478076458,3.3478076458,1.68108415604,1.52568411827,1.41641843319,1.48213195801,1.48213195801,1.48213195801,1.48213195801,1.48213195801,2.51545500755,2.51545500755,2.51545500755,2.51545500755,2.51545500755,1.39508509636,1.31533062458,1.19000554085,1.15333914757,1.15333914757,1.15333914757,1.15333914757,1.15333914757,normal_breath
-866.452575684,166.870864868,61.2986869812,52.5516357422,38.7778892517,39.8841705322,33.5718612671,30.0844841003,28.9938163757,27.8188419342,25.8087539673,23.8547897339,20.046875,51.7217521667,51.7217521667,51.7217521667,51.7217521667,51.7217521667,-11.7210493088,-4.09209823608,-3.04005908966,-2.34673404694,-2.34673404694,-2.34673404694,-2.34673404694,-2.34673404694,-54.4937400818,-54.4937400818,-54.4937400818,-54.4937400818,-54.4937400818,7.3477063179,1.29550385475,0.832372784615,0.116858571768,0.116858571768,0.116858571768,0.116858571768,0.116858571768,36.7018966675,12.0723781586,8.35562324524,9.63693332672,9.43958091736,8.85899448395,9.00979328156,8.39996910095,8.22377681732,8.75726413727,8.4948348999,8.142786026,8.95195198059,2.9282617569,2.9282617569,2.9282617569,2.9282617569,2.9282617569,1.49076426029,1.45403683186,1.43112707138,1.47615849972,1.47615849972,1.47615849972,1.47615849972,1.47615849972,2.38105368614,2.38105368614,2.38105368614,2.38105368614,2.38105368614,1.37668597698,1.28319728374,1.20214283466,1.18438243866,1.18438243866,1.18438243866,1.18438243866,1.18438243866,normal_breath
-871.328613281,166.053649902,61.1262321472,53.2159576416,38.8966140747,39.5720405579,33.9163551331,30.1231575012,29.2679004669,28.4155521393,26.4678859711,24.621301651,21.0825119019,52.1088409424,52.1088409424,52.1088409424,52.1088409424,52.1088409424,-11.6215572357,-4.0290145874,-2.97710442543,-2.21188688278,-2.21188688278,-2.21188688278,-2.21188688278,-2.21188688278,-54.8055152893,-54.8055152893,-54.8055152893,-54.8055152893,-54.8055152893,7.32017755508,1.33245420456,0.90151065588,0.141080230474,0.141080230474,0.141080230474,0.141080230474,0.141080230474,34.9311256409,11.892490387,8.40529155731,8.99972057343,9.32958221436,8.65091323853,9.14270687103,8.32269382477,8.05831050873,8.79405975342,8.78232860565,8.25959873199,8.15072822571,2.7899119854,2.7899119854,2.7899119854,2.7899119854,2.7899119854,1.4953482151,1.48382389545,1.44043111801,1.42610299587,1.42610299587,1.42610299587,1.42610299587,1.42610299587,2.29124331474,2.29124331474,2.29124331474,2.29124331474,2.29124331474,1.37507104874,1.27594125271,1.17307686806,1.18268334866,1.18268334866,1.18268334866,1.18268334866,1.18268334866,normal_breath
-876.172973633,165.167160034,61.035194397,53.712562561,39.0579338074,39.3264923096,33.2761611938,29.8583202362,29.882818222,29.5431919098,27.5555343628,25.3912563324,21.6455993652,52.4732017517,52.4732017517,52.4732017517,52.4732017517,52.4732017517,-11.4907236099,-3.9040851593,-2.84587478638,-2.05352544785,-2.05352544785,-2.05352544785,-2.05352544785,-2.05352544785,-55.0828399658,-55.0828399658,-55.0828399658,-55.0828399658,-55.0828399658,7.3669667244,1.45051705837,0.99431681633,0.126813262701,0.126813262701,0.126813262701,0.126813262701,0.126813262701,33.6717605591,11.2053346634,8.32466697693,8.6862783432,9.3075761795,8.59819889069,9.07985115051,8.12127685547,7.75487995148,8.35525226593,8.72217082977,8.27256584167,7.69832992554,2.67360806465,2.67360806465,2.67360806465,2.67360806465,2.67360806465,1.41541588306,1.46487104893,1.43096804619,1.33092927933,1.33092927933,1.33092927933,1.33092927933,1.33092927933,2.20498657227,2.20498657227,2.20498657227,2.20498657227,2.20498657227,1.36878395081,1.22745656967,1.14567494392,1.17080795765,1.17080795765,1.17080795765,1.17080795765,1.17080795765,normal_breath
-879.072631836,164.870391846,60.6102790833,53.5684318542,39.0477752686,39.7204780579,33.212726593,30.1171188354,29.9564151764,29.8363418579,27.9791660309,25.8280467987,21.954656601,52.7202224731,52.7202224731,52.7202224731,52.7202224731,52.7202224731,-11.4139242172,-3.82511210442,-2.78653502464,-2.01329636574,-2.01329636574,-2.01329636574,-2.01329636574,-2.01329636574,-55.2549972534,-55.2549972534,-55.2549972534,-55.2549972534,-55.2549972534,7.34508895874,1.43032467365,0.994843006134,0.127782508731,0.127782508731,0.127782508731,0.127782508731,0.127782508731,32.9696922302,11.4523677826,8.44539928436,8.73615074158,9.33252811432,9.26057815552,9.21124744415,8.21057605743,7.8110461235,8.18128871918,8.56749153137,8.23024368286,7.3769068718,2.69656467438,2.69656467438,2.69656467438,2.69656467438,2.69656467438,1.44078528881,1.4548419714,1.45312333107,1.36710619926,1.36710619926,1.36710619926,1.36710619926,1.36710619926,2.21068453789,2.21068453789,2.21068453789,2.21068453789,2.21068453789,1.44522106647,1.28460586071,1.16559374332,1.17084944248,1.17084944248,1.17084944248,1.17084944248,1.17084944248,normal_breath
-878.028869629,166.219116211,61.0968399048,53.5141830444,38.2246055603,40.2759361267,32.9338760376,29.9443073273,29.6802043915,29.0657901764,27.656578064,25.1347160339,21.469745636,52.5407752991,52.5407752991,52.5407752991,52.5407752991,52.5407752991,-11.5882320404,-3.90877723694,-2.84826850891,-2.0646045208,-2.0646045208,-2.0646045208,-2.0646045208,-2.0646045208,-55.1770477295,-55.1770477295,-55.1770477295,-55.1770477295,-55.1770477295,7.40375757217,1.44479513168,0.963805675507,0.103500790894,0.103500790894,0.103500790894,0.103500790894,0.103500790894,34.1834983826,12.6624879837,9.00242137909,8.87569332123,9.36334133148,9.33979797363,9.4613237381,8.33926391602,8.0563659668,8.9838180542,8.97895812988,9.13010501862,7.79627180099,2.97558546066,2.97558546066,2.97558546066,2.97558546066,2.97558546066,1.71729850769,1.59976315498,1.5280674696,1.40585398674,1.40585398674,1.40585398674,1.40585398674,1.40585398674,2.27002358437,2.27002358437,2.27002358437,2.27002358437,2.27002358437,1.44191861153,1.29051685333,1.17782282829,1.16210985184,1.16210985184,1.16210985184,1.16210985184,1.16210985184,normal_breath
-873.750793457,167.64755249,61.9881896973,53.1980400085,37.3822097778,40.7185058594,32.6167945862,29.2774562836,28.7180213928,27.9215602875,27.1385269165,24.4532737732,20.719669342,52.0590248108,52.0590248108,52.0590248108,52.0590248108,52.0590248108,-11.8553524017,-4.06662797928,-2.92004919052,-2.12930631638,-2.12930631638,-2.12930631638,-2.12930631638,-2.12930631638,-54.942653656,-54.942653656,-54.942653656,-54.942653656,-54.942653656,7.46043252945,1.49852120876,0.970824301243,0.126123145223,0.126123145223,0.126123145223,0.126123145223,0.126123145223,38.8470001221,14.0784273148,9.93781089783,8.69559192657,9.63781166077,9.17737007141,9.89362335205,8.69808959961,8.71812438965,10.7472810745,9.38143444061,9.23125362396,8.39778423309,3.65092468262,3.65092468262,3.65092468262,3.65092468262,3.65092468262,2.1519446373,1.81587743759,1.57988238335,1.41848480701,1.41848480701,1.41848480701,1.41848480701,1.41848480701,2.4660346508,2.4660346508,2.4660346508,2.4660346508,2.4660346508,1.44742012024,1.31106412411,1.15748035908,1.16828286648,1.16828286648,1.16828286648,1.16828286648,1.16828286648,normal_breath
-868.382446289,169.716690063,62.8707618713,53.0442695618,36.4542808533,40.8683547974,32.0710372925,28.8513679504,27.7471237183,26.2050857544,26.2159767151,23.3490886688,19.9017543793,51.4691047668,51.4691047668,51.4691047668,51.4691047668,51.4691047668,-12.2031087875,-4.27613639832,-3.05243706703,-2.218739748,-2.218739748,-2.218739748,-2.218739748,-2.218739748,-54.6167526245,-54.6167526245,-54.6167526245,-54.6167526245,-54.6167526245,7.53825044632,1.53443193436,0.967927396297,0.152149140835,0.152149140835,0.152149140835,0.152149140835,0.152149140835,44.1117553711,16.0212783813,10.4866676331,8.76564502716,10.1335935593,9.15629673004,10.353676796,9.20878791809,9.67040348053,12.4511165619,9.79095649719,10.0215044022,8.80869293213,4.39150905609,4.39150905609,4.39150905609,4.39150905609,4.39150905609,2.59315633774,2.00648260117,1.67602074146,1.43435454369,1.43435454369,1.43435454369,1.43435454369,1.43435454369,2.74184322357,2.74184322357,2.74184322357,2.74184322357,2.74184322357,1.47272312641,1.34101998806,1.17226040363,1.18798983097,1.18798983097,1.18798983097,1.18798983097,1.18798983097,normal_breath
-865.039550781,172.035888672,63.474067688,52.7997245789,35.8515510559,41.0668449402,31.6018180847,28.5138149261,26.7112770081,24.8482189178,25.7868118286,22.5367088318,19.158121109,51.0159721375,51.0159721375,51.0159721375,51.0159721375,51.0159721375,-12.5310106277,-4.42395544052,-3.14290165901,-2.29432892799,-2.29432892799,-2.29432892799,-2.29432892799,-2.29432892799,-54.4214401245,-54.4214401245,-54.4214401245,-54.4214401245,-54.4214401245,7.63095092773,1.57452595234,0.978288590908,0.18399694562,0.18399694562,0.18399694562,0.18399694562,0.18399694562,48.3686599731,16.911895752,10.9044475555,8.68928050995,10.2221298218,9.08112239838,10.6535816193,9.3269443512,10.8152856827,13.5843963623,10.047870636,10.7565336227,9.23449325562,4.93899345398,4.93899345398,4.93899345398,4.93899345398,4.93899345398,2.88604307175,2.15772747993,1.76393973827,1.49087560177,1.49087560177,1.49087560177,1.49087560177,1.49087560177,2.91582512856,2.91582512856,2.91582512856,2.91582512856,2.91582512856,1.46768283844,1.35246944427,1.18219208717,1.18303525448,1.18303525448,1.18303525448,1.18303525448,1.18303525448,normal_breath
-863.177307129,173.900222778,64.0389022827,52.9427146912,35.5558052063,41.3165092468,31.2174396515,28.2144145966,26.3472003937,23.7829017639,25.2938709259,21.9307441711,18.4001903534,50.7295036316,50.7295036316,50.7295036316,50.7295036316,50.7295036316,-12.7889900208,-4.56631708145,-3.24618601799,-2.38430595398,-2.38430595398,-2.38430595398,-2.38430595398,-2.38430595398,-54.3116798401,-54.3116798401,-54.3116798401,-54.3116798401,-54.3116798401,7.69934558868,1.59480369091,0.992906570435,0.195908874273,0.195908874273,0.195908874273,0.195908874273,0.195908874273,50.4097824097,16.1228199005,10.8814058304,8.90163326263,10.1181268692,9.25537204742,10.7099294662,9.48489952087,10.9965381622,14.2461881638,10.3045387268,11.2609682083,9.24950027466,5.14890241623,5.14890241623,5.14890241623,5.14890241623,5.14890241623,2.9456589222,2.24200582504,1.84797012806,1.55442476273,1.55442476273,1.55442476273,1.55442476273,1.55442476273,3.01550626755,3.01550626755,3.01550626755,3.01550626755,3.01550626755,1.41244518757,1.36755204201,1.21828699112,1.1910353899,1.1910353899,1.1910353899,1.1910353899,1.1910353899,normal_breath
-858.914245605,175.586349487,64.8234024048,53.1869659424,35.1315116882,41.0507240295,30.4870910645,27.7306556702,25.9108581543,22.9441070557,24.5364379883,20.9591121674,17.3594455719,50.2487258911,50.2487258911,50.2487258911,50.2487258911,50.2487258911,-13.0477275848,-4.72730016708,-3.35810208321,-2.4675154686,-2.4675154686,-2.4675154686,-2.4675154686,-2.4675154686,-54.0433120728,-54.0433120728,-54.0433120728,-54.0433120728,-54.0433120728,7.81411647797,1.66153633595,1.01391613483,0.181686878204,0.181686878204,0.181686878204,0.181686878204,0.181686878204,51.5551795959,15.8936719894,11.1207923889,9.07797241211,9.94981861115,9.29769897461,10.8275489807,9.82457828522,11.0286178589,14.2196016312,10.7436485291,11.2953367233,9.44618034363,5.29652929306,5.29652929306,5.29652929306,5.29652929306,5.29652929306,3.02043795586,2.32509016991,1.90161776543,1.58688950539,1.58688950539,1.58688950539,1.58688950539,1.58688950539,3.02764058113,3.02764058113,3.02764058113,3.02764058113,3.02764058113,1.36326980591,1.3997579813,1.23923492432,1.17330670357,1.17330670357,1.17330670357,1.17330670357,1.17330670357,normal_breath
-854.957885742,176.233642578,65.0396881104,53.5852508545,35.0993080139,41.1310501099,30.0668888092,26.9982070923,25.653421402,22.1537971497,23.6642246246,20.3565673828,16.8191814423,49.8723144531,49.8723144531,49.8723144531,49.8723144531,49.8723144531,-13.2114114761,-4.88035058975,-3.49313378334,-2.55156207085,-2.55156207085,-2.55156207085,-2.55156207085,-2.55156207085,-53.833114624,-53.833114624,-53.833114624,-53.833114624,-53.833114624,7.82377719879,1.66304504871,1.05677008629,0.228636309505,0.228636309505,0.228636309505,0.228636309505,0.228636309505,51.4654808044,15.7328271866,11.287946701,9.20750808716,9.99750900269,9.44980430603,10.7229557037,9.33970165253,11.0575027466,14.0532598495,10.5659198761,11.2292261124,9.41160774231,5.24878931046,5.24878931046,5.24878931046,5.24878931046,5.24878931046,2.99444079399,2.3227994442,1.90695738792,1.60080838203,1.60080838203,1.60080838203,1.60080838203,1.60080838203,3.03682494164,3.03682494164,3.03682494164,3.03682494164,3.03682494164,1.36850595474,1.41606080532,1.24963390827,1.15937483311,1.15937483311,1.15937483311,1.15937483311,1.15937483311,normal_breath
